dqn,dagger+e,dagger-e
0.0,0.9999998055498409,0.9934242785757796
0.4193729651114747,0.9934242785757796,0.9934242785757796
0.8890461672473866,0.9934242785757796,0.9934242785757796
0.43401931196185134,0.9934242785757796,0.9934242785757796
0.8538990622370581,0.9934242785757796,0.9934242785757796
0.726485016131881,0.9934242785757796,0.9934242785757796
0.8320513258111389,0.9934242785757796,0.9934242785757796
0.8438625461980026,0.9934242785757796,0.9934242785757796
0.8939680704297737,0.9934242785757796,0.9934242785757796
0.8617660273546237,0.9934242785757796,0.9934242785757796
0.743093125901324,0.9934242785757796,0.9934242785757796
0.3984688755020081,0.9934242785757796,0.9934242785757796
0.5040661259998442,0.9934242785757796,0.9934242785757796
0.7386249497256084,0.9934242785757796,0.9934242785757796
0.39363332868003664,0.9934242785757796,0.9934242785757796
0.8948002679198875,0.9934242785757796,0.9934242785757796
0.8655817270194985,0.9934242785757796,0.9934242785757796
0.8325476980542601,0.9934242785757796,0.9934242785757796
0.8885812087413649,0.9934242785757796,0.9934242785757796
0.8773430461528549,0.9934242785757796,0.9934242785757796
0.8548308946626169,0.9934242785757796,0.9934242785757796
0.8117508185258997,0.9934242785757796,0.9934242785757796
0.6909653079491512,0.9934242785757796,0.9934242785757796
0.7574108943984644,0.9934242785757796,0.9934242785757796
0.7560187111789276,0.9999998055498409,0.9934242785757796
0.7693574725080136,0.9934242785757796,0.9934242785757796
0.6822493565316137,0.9934242785757796,0.9934242785757796
0.7744855772869741,0.9934242785757796,0.9934242785757796
0.8688849760278331,0.9934242785757796,0.9934242785757796
0.7170310469314078,0.9934242785757796,0.9934242785757796
0.8758135360434232,0.9999998055498409,0.9934242785757796
0.41884089646568134,0.9934242785757796,0.9934242785757796
0.8907174429078161,0.9934242785757796,0.9934242785757796
0.8656591666770626,0.9999998055498409,0.9934242785757796
0.8874177600216833,0.9934242785757796,0.9934242785757796
0.8526813522719029,0.9934242785757796,0.9934242785757796
0.8629480049657775,0.9934242785757796,0.9934242785757796
0.8687875246246566,0.9934242785757796,0.9934242785757796
0.8213478961930383,0.9934242785757796,0.9934242785757796
0.6865229348980385,0.9934242785757796,0.9934242785757796
0.8688780914773487,0.9934242785757796,0.9934242785757796
0.9360612491353134,0.9934242785757796,0.9934242785757796
0.7349639409440073,0.9934242785757796,0.9934242785757796
0.792297409512665,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.8763253828286305,0.9999998055498409,0.9934242785757796
0.9216459158000385,0.9999998055498409,0.9934242785757796
0.9471110166051305,0.9934242785757796,0.9934242785757796
0.8688499877793731,0.9934242785757796,0.9934242785757796
0.6832855093256816,0.9934242785757796,0.9934242785757796
0.6932869714254585,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.8587077905047203,0.9934242785757796,0.9934242785757796
0.7498153352607702,0.9999998055498409,0.9934242785757796
0.8353655482072991,0.9934242785757796,0.9934242785757796
0.8071780266259593,0.9934242785757796,0.9934242785757796
0.4126042846376836,0.9934242785757796,0.9934242785757796
0.8704309243697479,0.9934242785757796,0.9934242785757796
0.8849801882622043,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.6887808725649669,0.9934242785757796,0.9934242785757796
0.7650046720977843,0.9934242785757796,0.9934242785757796
0.8647382083027115,0.9934242785757796,0.9934242785757796
0.3901895045469631,0.9934242785757796,0.9934242785757796
0.7263261045545565,0.9934242785757796,0.9934242785757796
0.8450536777766658,0.9934242785757796,0.9934242785757796
0.23387789842497567,0.9934242785757796,0.9934242785757796
0.824510015347025,0.9934242785757796,0.9934242785757796
0.839155720962675,0.9934242785757796,0.9934242785757796
0.7400795998429778,0.9934242785757796,0.9934242785757796
0.845608755129959,0.9934242785757796,0.9934242785757796
0.3970390822549458,0.9934242785757796,0.9934242785757796
0.8552616251980244,0.9934242785757796,0.9934242785757796
0.7985091065750974,0.9934242785757796,0.9934242785757796
0.702893436838391,0.9934242785757796,0.9934242785757796
0.785667510390502,0.9934242785757796,0.9934242785757796
0.8326660459342022,0.9934242785757796,0.9934242785757796
0.3928007346824817,0.9992690509308944,0.9934242785757796
0.7916447037767999,0.9934242785757796,0.9934242785757796
0.924152980011746,0.9934242785757796,0.9934242785757796
0.8763209014084508,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.6973498198928463,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.8402724122099796,0.9934242785757796,0.9934242785757796
0.6552428465556819,0.9934242785757796,0.9934242785757796
0.6381920323933424,0.9934242785757796,0.9934242785757796
0.8712914249032918,0.9934242785757796,0.9934242785757796
0.8280373865256104,0.9934242785757796,0.9934242785757796
0.8486822715626552,0.9934242785757796,0.9934242785757796
0.7579816669960397,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.7911358223715581,0.9934242785757796,0.9934242785757796
0.8334912591500979,0.9934242785757796,0.9934242785757796
0.4415560810107587,0.9934242785757796,0.9934242785757796
0.6851975088962756,0.9934242785757796,0.9934242785757796
0.7215512590830108,0.9934242785757796,0.9934242785757796
0.8291810328034908,0.9934242785757796,0.9934242785757796
0.5589957145285602,0.9934242785757796,0.9934242785757796
0.8881728866714185,0.9934242785757796,0.9934242785757796
0.5993693874271809,0.9934242785757796,0.9934242785757796
0.8080685551685713,0.9934242785757796,0.9934242785757796
0.5837645520096917,0.9934242785757796,0.9934242785757796
0.7616020998439594,0.9934242785757796,0.9934242785757796
0.905625994558801,0.9999998055498409,0.9934242785757796
0.7872001870497154,0.9934242785757796,0.9934242785757796
0.8517287337440109,0.9934242785757796,0.9934242785757796
0.9227764084223413,0.9934242785757796,0.9934242785757796
0.0,0.9999998055498409,0.9934242785757796
0.8513529863013699,0.9934242785757796,0.9934242785757796
0.4541906090335969,0.9934242785757796,0.9934242785757796
0.6337136015125316,0.9999998055498409,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.4441125309137344,0.9934242785757796,0.9934242785757796
0.8936030213386237,0.9934242785757796,0.9934242785757796
0.7919987487439143,0.9934242785757796,0.9934242785757796
0.913074631445317,0.9934242785757796,0.9934242785757796
0.849649266309736,0.9934242785757796,0.9934242785757796
0.4052643432279688,0.9934242785757796,0.9934242785757796
0.42436592071410645,0.9934242785757796,0.9934242785757796
0.7596736024589712,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.797748720597211,0.9999998055498409,0.9934242785757796
0.8862440793771776,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.8590058304325716,0.9934242785757796,0.9934242785757796
0.9167613819553829,0.9934242785757796,0.9934242785757796
0.8766349410587537,0.9934242785757796,0.9934242785757796
0.594956000803438,0.9934242785757796,0.9934242785757796
0.8198074516157111,0.9934242785757796,0.9934242785757796
0.8806623307066392,0.9934242785757796,0.9934242785757796
0.6951349823321555,0.9999998055498409,0.9934242785757796
0.8528446337407514,0.9934242785757796,0.9934242785757796
0.7270066127009462,0.9934242785757796,0.9934242785757796
0.900267631982331,0.9934242785757796,0.9934242785757796
0.8888575736393782,0.9934242785757796,0.9934242785757796
0.8771737482674984,0.9934242785757796,0.9934242785757796
0.8256057817652023,0.9934242785757796,0.9934242785757796
0.8812140785886682,0.9934242785757796,0.9934242785757796
0.8083988130976933,0.9934242785757796,0.9934242785757796
0.5872194071504493,0.9934242785757796,0.9934242785757796
0.8375141347035546,0.9934242785757796,0.9934242785757796
0.8926793222565536,0.9934242785757796,0.9934242785757796
0.752102755627798,0.9999998055498409,0.9934242785757796
0.4594749508430699,0.9934242785757796,0.9934242785757796
0.8294040120309388,0.9934242785757796,0.9934242785757796
0.4256225749351573,0.9934242785757796,0.9934242785757796
0.5936970467199225,0.9934242785757796,0.9934242785757796
0.8257396190656783,0.9934242785757796,0.9934242785757796
0.8490769496204277,0.9999998055498409,0.9934242785757796
0.3755186952797339,0.9999998055498409,0.9934242785757796
0.8238614285164667,0.9934242785757796,0.9934242785757796
0.8871243752784645,0.9934242785757796,0.9934242785757796
0.8895891671698736,0.9934242785757796,0.9934242785757796
0.6869006802968307,0.9934242785757796,0.9934242785757796
0.8126477062959354,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.9157097033546241,0.9934242785757796,0.9934242785757796
0.8869758594457623,0.9934242785757796,0.9934242785757796
0.9049231174658764,0.9934242785757796,0.9934242785757796
0.7536483998531657,0.9934242785757796,0.9934242785757796
0.6319282670849605,0.9934242785757796,0.9934242785757796
0.695182667093289,0.9934242785757796,0.9934242785757796
0.905625994558801,0.9934242785757796,0.9934242785757796
0.9067957514248313,0.9934242785757796,0.9934242785757796
0.8961275459705909,0.9999998055498409,0.9934242785757796
0.8475942412071144,0.9934242785757796,0.9934242785757796
0.0,0.9999998055498409,0.9934242785757796
0.6584959707551084,0.9934242785757796,0.9934242785757796
0.8497185956622019,0.9934242785757796,0.9934242785757796
0.7668687879563592,0.9934242785757796,0.9934242785757796
0.8741122592742423,0.9934242785757796,0.9934242785757796
0.778594469480515,0.9934242785757796,0.9934242785757796
0.8414426128349789,0.9934242785757796,0.9934242785757796
0.8666901049685094,0.9934242785757796,0.9934242785757796
0.7162983965077339,0.9934242785757796,0.9934242785757796
0.7100956045127815,0.9934242785757796,0.9934242785757796
0.8259596025554224,0.9934242785757796,0.9934242785757796
0.9205747440095639,0.9999998055498409,0.9934242785757796
0.8014347383712382,0.9934242785757796,0.9934242785757796
0.7544127630685675,0.9934242785757796,0.9934242785757796
0.7662221255618384,0.9934242785757796,0.9934242785757796
0.8734893605059734,0.9934242785757796,0.9934242785757796
0.6156889476431954,0.9934242785757796,0.9934242785757796
0.4645575499276016,0.9934242785757796,0.9934242785757796
0.7384756436818923,0.9934242785757796,0.9934242785757796
0.7659324672005947,0.9934242785757796,0.9934242785757796
0.8227160484617861,0.9934242785757796,0.9934242785757796
0.42084353201839025,0.9934242785757796,0.9934242785757796
0.8339059283956426,0.9934242785757796,0.9934242785757796
0.7358230731226904,0.9934242785757796,0.9934242785757796
0.5144195153583355,0.9992690509308944,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.8390837259008695,0.9934242785757796,0.9934242785757796
0.6335790764014503,0.9934242785757796,0.9934242785757796
0.7393411876584953,0.9999998055498409,0.9934242785757796
0.4337048390801866,0.9934242785757796,0.9934242785757796
0.660972973962305,0.9934242785757796,0.9934242785757796
0.7671511630500697,0.9934242785757796,0.9934242785757796
0.7062876659490749,0.9934242785757796,0.9934242785757796
0.7298679993412635,0.9934242785757796,0.9934242785757796
0.7856309793562787,0.9934242785757796,0.9934242785757796
0.8573897938168965,0.9934242785757796,0.9934242785757796
0.8421218896797884,0.9934242785757796,0.9934242785757796
0.8048179807905079,0.9934242785757796,0.9934242785757796
0.7047383934654012,0.9934242785757796,0.9934242785757796
0.9036521580312331,0.9934242785757796,0.9934242785757796
0.47816265060240976,0.9934242785757796,0.9934242785757796
0.8956095495006127,0.9934242785757796,0.9934242785757796
0.4459443178520871,0.9934242785757796,0.9934242785757796
0.8594953095236544,0.9934242785757796,0.9934242785757796
0.6397774237798133,0.9934242785757796,0.9934242785757796
0.8896505062185535,0.9934242785757796,0.9934242785757796
0.8531627450220277,0.9934242785757796,0.9934242785757796
0.8586265338291545,0.9934242785757796,0.9934242785757796
0.8379257020453413,0.9934242785757796,0.9934242785757796
0.6611122994652406,0.9934242785757796,0.9934242785757796
0.900267631982331,0.9934242785757796,0.9934242785757796
0.8328698562104243,0.9934242785757796,0.9934242785757796
0.8425032797185577,0.9934242785757796,0.9934242785757796
0.8124076302242147,0.9934242785757796,0.9934242785757796
0.6851556842867488,0.9934242785757796,0.9934242785757796
0.8119679013800157,0.9934242785757796,0.9934242785757796
0.8386516071673717,0.9934242785757796,0.9934242785757796
0.9122624223395719,0.9934242785757796,0.9934242785757796
0.7674479205077904,0.9999998055498409,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.78277980560469,0.9934242785757796,0.9934242785757796
0.8360589110573456,0.9999998055498409,0.9934242785757796
0.8006716272587937,0.9934242785757796,0.9934242785757796
0.8739125287511114,0.9992690509308944,0.9934242785757796
0.9442415730337079,0.9934242785757796,0.9934242785757796
0.9081329177271298,0.9934242785757796,0.9934242785757796
0.4337048390801866,0.9934242785757796,0.9934242785757796
0.8830771104672913,0.9934242785757796,0.9934242785757796
0.8674182487691173,0.9934242785757796,0.9934242785757796
0.8403293653276578,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.8929677168240091,0.9934242785757796,0.9934242785757796
0.9375743077335108,0.9934242785757796,0.9934242785757796
0.7643293637863552,0.9934242785757796,0.9934242785757796
0.6974759203101143,0.9934242785757796,0.9934242785757796
0.8209650501073693,0.9934242785757796,0.9934242785757796
0.4441125309137344,0.9934242785757796,0.9934242785757796
0.9055256362403736,0.9934242785757796,0.9934242785757796
0.7343579865475319,0.9934242785757796,0.9934242785757796
0.6331487160231136,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.704608794384806,0.9999998055498409,0.9934242785757796
0.8733046785530678,0.9934242785757796,0.9934242785757796
0.4932519217361289,0.9934242785757796,0.9934242785757796
0.45839382173376003,0.9934242785757796,0.9934242785757796
0.7004485553528047,0.9934242785757796,0.9934242785757796
0.800495669399876,0.9934242785757796,0.9934242785757796
0.6969834122944171,0.9934242785757796,0.9934242785757796
0.7299768489474684,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.47068057988749284,0.9934242785757796,0.9934242785757796
0.8933013984393108,0.9934242785757796,0.9934242785757796
0.8491173849700845,0.9934242785757796,0.9934242785757796
0.799941386714039,0.9934242785757796,0.9934242785757796
0.7564992117905092,0.9999998055498409,0.9934242785757796
0.8166814446603062,0.9934242785757796,0.9934242785757796
0.927244185272317,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.8775114984265311,0.9999998055498409,0.9934242785757796
0.6460342849756838,0.9999998055498409,0.9934242785757796
0.6316400920636547,0.9934242785757796,0.9934242785757796
0.7476924784617093,0.9934242785757796,0.9934242785757796
0.9077014619463125,0.9934242785757796,0.9934242785757796
0.5610672568000954,0.9934242785757796,0.9934242785757796
0.7466009902527917,0.9934242785757796,0.9934242785757796
0.7999854179867808,0.9934242785757796,0.9934242785757796
0.8219382034428856,0.9934242785757796,0.9934242785757796
0.5905754905325971,0.7811377575723202,0.9934242785757796
0.8460554013605441,0.9934242785757796,0.9934242785757796
0.898564922055437,0.9934242785757796,0.9934242785757796
0.8822580366632723,0.9999998055498409,0.9934242785757796
0.813927797061343,0.9934242785757796,0.9934242785757796
0.9030986797646322,0.9934242785757796,0.9934242785757796
0.884832509606638,0.9934242785757796,0.9934242785757796
0.7865307047058568,0.9934242785757796,0.9934242785757796
0.4296404553123737,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.8666788627106087,0.9934242785757796,0.9934242785757796
0.5291231402342513,0.9999998055498409,0.9934242785757796
0.8503068438437349,0.9934242785757796,0.9934242785757796
0.4441125309137344,0.9934242785757796,0.9934242785757796
0.8615792765845668,0.9934242785757796,0.9934242785757796
0.7879394639729945,0.9934242785757796,0.9934242785757796
0.8410705613939581,0.9934242785757796,0.9934242785757796
0.6535669960140438,0.9934242785757796,0.9934242785757796
0.6722731248768792,0.9934242785757796,0.9934242785757796
0.824738907821155,0.9934242785757796,0.9934242785757796
0.769937319733403,0.9934242785757796,0.9934242785757796
0.8611279922619723,0.9934242785757796,0.9934242785757796
0.4562238311222908,0.9934242785757796,0.9934242785757796
0.5508302071572235,0.9934242785757796,0.9934242785757796
0.8198263075464056,0.9934242785757796,0.9934242785757796
0.7482804276567204,0.9934242785757796,0.9934242785757796
0.5424385746820272,0.9934242785757796,0.9934242785757796
0.8021342728952054,0.9934242785757796,0.9934242785757796
0.8697515916122354,0.9934242785757796,0.9934242785757796
0.8995839029346857,0.9934242785757796,0.9934242785757796
0.8508903724137933,0.9934242785757796,0.9934242785757796
0.769705574138369,0.9934242785757796,0.9934242785757796
0.4521893803588055,0.9934242785757796,0.9934242785757796
0.4400791104423817,0.9934242785757796,0.9934242785757796
0.8445185515131142,0.9999998055498409,0.9934242785757796
0.39522999405027526,0.9934242785757796,0.9934242785757796
0.7678302929244615,0.9999998055498409,0.9934242785757796
0.8590726643598617,0.9934242785757796,0.9934242785757796
0.8133195485444181,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.7642446684556177,0.9934242785757796,0.9934242785757796
0.9094105678397176,0.9934242785757796,0.9934242785757796
0.8819444444444445,0.9934242785757796,0.9934242785757796
0.8271529939613048,0.9934242785757796,0.9934242785757796
0.8902307814478918,0.9934242785757796,0.9934242785757796
0.6209050175341981,0.9934242785757796,0.9934242785757796
0.6205888803605372,0.9934242785757796,0.9934242785757796
0.4570258911442171,0.9934242785757796,0.9934242785757796
0.4006767811988696,0.9934242785757796,0.9934242785757796
0.8743692901559175,0.9934242785757796,0.9934242785757796
0.8877599913634926,0.9934242785757796,0.9934242785757796
0.0,0.9999998055498409,0.9934242785757796
0.683215155528956,0.9934242785757796,0.9934242785757796
0.8746142334739805,0.9934242785757796,0.9934242785757796
0.8341077038807025,0.9934242785757796,0.9934242785757796
0.741611509952936,0.9934242785757796,0.9934242785757796
0.9064212060056266,0.9934242785757796,0.9934242785757796
0.8314939521293879,0.9934242785757796,0.9934242785757796
0.8976698946305693,0.9999998055498409,0.9934242785757796
0.42022967152054935,0.9934242785757796,0.9934242785757796
0.8645178852900239,0.9934242785757796,0.9934242785757796
0.6800295766923352,0.9999998055498409,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.847392269294974,0.9934242785757796,0.9934242785757796
0.4304539657644384,0.9934242785757796,0.9934242785757796
0.8788377540546227,0.9934242785757796,0.9934242785757796
0.8521504631641895,0.9934242785757796,0.9934242785757796
0.5953886960767496,0.9934242785757796,0.9934242785757796
0.9213209238512883,0.9934242785757796,0.9934242785757796
0.8011089930120432,0.9934242785757796,0.9934242785757796
0.845561469387755,0.9934242785757796,0.9934242785757796
0.8932279120313594,0.9934242785757796,0.9934242785757796
0.885585983408058,0.9934242785757796,0.9934242785757796
0.790901441709905,0.9934242785757796,0.9934242785757796
0.8685544210436562,0.9934242785757796,0.9934242785757796
0.8373616146358843,0.9934242785757796,0.9934242785757796
0.0,0.9999998055498409,0.9934242785757796
0.8549654218533888,0.9999998055498409,0.9934242785757796
0.8725828574143741,0.9934242785757796,0.9934242785757796
0.8475689994194135,0.9934242785757796,0.9934242785757796
0.8550485909938834,0.9934242785757796,0.9934242785757796
0.8292386356955256,0.9934242785757796,0.9934242785757796
0.9261792817392343,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.7569003614199964,0.9934242785757796,0.9934242785757796
0.9172029003477649,0.9934242785757796,0.9934242785757796
0.6972824207096373,0.9999998055498409,0.9934242785757796
0.8084585833178702,0.9934242785757796,0.9934242785757796
0.7689314230323671,0.9934242785757796,0.9934242785757796
0.9659643067648782,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.3589242658792463,0.9934242785757796,0.9934242785757796
0.7791724045685663,0.9934242785757796,0.9934242785757796
0.8204871060171921,0.9934242785757796,0.9934242785757796
0.8878001568624782,0.9934242785757796,0.9934242785757796
0.7910406966624604,0.9934242785757796,0.9934242785757796
0.38603383012828163,0.9934242785757796,0.9934242785757796
0.8537551581843192,0.9934242785757796,0.9934242785757796
0.9381340505454847,0.9934242785757796,0.9934242785757796
0.9219247558986866,0.9934242785757796,0.9934242785757796
0.77496912708913,0.9999998055498409,0.9934242785757796
0.6778531592197652,0.9934242785757796,0.9934242785757796
0.726783395205305,0.9934242785757796,0.9934242785757796
0.9338832066129772,0.9934242785757796,0.9934242785757796
0.4000000000000001,0.9934242785757796,0.9934242785757796
0.8562047467036781,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.7451755910987482,0.9934242785757796,0.9934242785757796
0.8731204877494172,0.9934242785757796,0.9934242785757796
0.912110864814953,0.9934242785757796,0.9934242785757796
0.8947356720738902,0.9934242785757796,0.9934242785757796
0.7034590792296792,0.9934242785757796,0.9934242785757796
0.901993721864835,0.9934242785757796,0.9934242785757796
0.9191128959802292,0.9934242785757796,0.9934242785757796
0.9108466778921324,0.9934242785757796,0.9934242785757796
0.7658801819837858,0.9934242785757796,0.9934242785757796
0.6900014695201192,0.9934242785757796,0.9934242785757796
0.8420456601218685,0.9934242785757796,0.9934242785757796
0.6892705143417435,0.9934242785757796,0.9934242785757796
0.8467413874727768,0.9934242785757796,0.9934242785757796
0.8666296949765678,0.9934242785757796,0.9934242785757796
0.9329069865048736,0.9934242785757796,0.9934242785757796
0.7903469450109695,0.9934242785757796,0.9934242785757796
0.8613290993549548,0.9934242785757796,0.9934242785757796
0.0,0.9934242785757796,0.9934242785757796
0.6566489745671118,0.9934242785757796,0.9934242785757796
0.8391190205119299,0.9934242785757796,0.9934242785757796
0.883482010572143,0.9934242785757796,0.9934242785757796
0.8576065135989477,0.9934242785757796,0.9934242785757796
0.6183697289640312,0.9934242785757796,0.9934242785757796
0.3883185716148132,0.9934242785757796,0.9934242785757796
0.8882000361746654,0.9934242785757796,0.9934242785757796
0.8473335249176263,0.9934242785757796,0.9934242785757796
0.8278746713832831,0.9934242785757796,0.9934242785757796
0.9347647352053117,0.9934242785757796,0.9934242785757796
0.8204376056554481,0.9934242785757796,0.9934242785757796
0.9030140593729534,0.9934242785757796,0.9934242785757796
0.5645997547065854,0.9934242785757796,0.9934242785757796
0.8616010854816825,0.9934242785757796,0.9934242785757796
0.8732819360149794,0.9934242785757796,0.9934242785757796
0.7705361681275255,0.9934242785757796,0.9934242785757796
0.6183697289640312,0.9992690509308944,0.9934242785757796
0.8041337412172853,0.9992690509308944,0.9934242785757796
0.6480632559643044,0.9934242785757796,0.9934242785757796
0.8456245734095416,0.9934242785757796,0.9934242785757796
0.8891453399814603,0.9934242785757796,0.9934242785757796
0.8496944270257896,0.9934242785757796,0.9934242785757796
0.4464147523486685,0.9934242785757796,0.9934242785757796
0.8881207657845934,0.9934242785757796,0.9934242785757796
0.4407444593187565,0.9934242785757796,0.9934242785757796
0.918437914584921,0.9999998055498409,0.9934242785757796
0.833500381157402,0.9934242785757796,0.9934242785757796
0.9566662117914794,0.9934242785757796,0.9934242785757796
0.7973897617578913,0.9934242785757796,0.9934242785757796
0.5734127242700747,0.9999998055498409,0.9934242785757796
0.7023627281423009,0.9934242785757796,0.9934242785757796
0.7578235502121642,0.9934242785757796,0.9934242785757796
0.9075036781699592,0.9934242785757796,0.9934242785757796
0.6779359430604981,0.9934242785757796,0.9934242785757796
0.8545737016574586,0.9934242785757796,0.9934242785757796
0.7982114108921463,0.9934242785757796,0.9934242785757796
0.8127207176923732,0.9934242785757796,0.9934242785757796
0.8202234505845207,0.9934242785757796,0.9934242785757796
0.8290475649864748,0.9934242785757796,0.9934242785757796
0.8933639587460037,0.9934242785757796,0.9934242785757796
0.7812441965556945,0.9934242785757796,0.9934242785757796
0.761110178082552,0.9934242785757796,0.9934242785757796
