dqn,dagger+e,dagger-e
0.8116475019620268,0.9999998866455797,0.9999998866455797
0.864425325284891,0.9999998866455797,0.9999998866455797
0.9543630318618481,0.9999998866455797,0.9999998866455797
0.9475966231534353,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.44580488399406953,0.9999998866455797,0.9999998866455797
0.9242214304565849,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.29859067187185956,0.9999998866455797,0.9999998866455797
0.7761401144566871,0.9999998866455797,0.9999998866455797
0.9342746664400442,0.9999998866455797,0.9999998866455797
0.91419493911268,0.9999998866455797,0.9999998866455797
0.9463015915649222,0.9999998866455797,0.9999998866455797
0.6398856872800777,0.9999998866455797,0.9999998866455797
0.9395185161217647,0.9999998866455797,0.9999998866455797
0.9557464001784031,0.9999998866455797,0.9999998866455797
0.9252569447805428,0.9999998866455797,0.9999998866455797
0.8987016055979311,0.9999998866455797,0.9999998866455797
0.9586667146075384,0.9999998866455797,0.9999998866455797
0.9421523552728613,0.9999998866455797,0.9999998866455797
0.8799133155901905,0.9999998866455797,0.9999998866455797
0.8952984926117482,0.9999998866455797,0.9999998866455797
0.9597348475702638,0.9999998866455797,0.9999998866455797
0.9364509976525821,0.9999998866455797,0.9999998866455797
0.938015239099282,0.9999998866455797,0.9999998866455797
0.816730408976514,0.9999998866455797,0.9999998866455797
0.8384622576957118,0.9999998866455797,0.9999998866455797
0.8632396891811116,0.9999998866455797,0.9999998866455797
0.844746712273844,0.9999998866455797,0.9999998866455797
0.9488837960213777,0.9999998866455797,0.9999998866455797
0.9424284941006403,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.9186839747127372,0.9999998866455797,0.9999998866455797
0.8960805333995133,0.9999998866455797,0.9999998866455797
0.9610901675161766,0.9999998866455797,0.9999998866455797
0.7997545853784551,0.9999998866455797,0.9999998866455797
0.8101826043940343,0.9999998866455797,0.9999998866455797
0.9431818526970518,0.9999998866455797,0.9999998866455797
0.8464144925508847,0.9999998866455797,0.9999998866455797
0.8042364969155631,0.9999998866455797,0.9999998866455797
0.7669291398728942,0.9999998866455797,0.9999998866455797
0.7103357867898205,0.9999998866455797,0.9999998866455797
0.8761917963334717,0.9999998866455797,0.9999998866455797
0.9284639179180542,0.9999998866455797,0.9999998866455797
0.7925394885924828,0.9999998866455797,0.9999998866455797
0.8798229025590469,0.9999998866455797,0.9999998866455797
0.8910673431352991,0.9999998866455797,0.9999998866455797
0.917166158719108,0.9999998866455797,0.9999998866455797
0.9783381956393652,0.9999998866455797,0.9999998866455797
0.9584294673636091,0.9999998866455797,0.9999998866455797
0.884354671903455,0.9999998866455797,0.9999998866455797
0.9499013190543992,0.9999998866455797,0.9999998866455797
0.811915565809173,0.9999998866455797,0.9999998866455797
0.8945610996784932,0.9999998866455797,0.9999998866455797
0.8318712293974074,0.9999998866455797,0.9999998866455797
0.7986519307825362,0.9999998866455797,0.9999998866455797
0.8461867414842525,0.9999998866455797,0.9999998866455797
0.8134558928168645,0.9999998866455797,0.9999998866455797
0.8505564300944091,0.9999998866455797,0.9999998866455797
0.5577619463426073,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.8963640718562873,0.9999998866455797,0.9999998866455797
0.7986519307825362,0.9999998866455797,0.9999998866455797
0.945287520323909,0.9999998866455797,0.9999998866455797
0.9394113715851998,0.9999998866455797,0.9999998866455797
0.9169212990715956,0.9999998866455797,0.9999998866455797
0.9298570187090078,0.9999998866455797,0.9999998866455797
0.9402573529411764,0.9999998866455797,0.9999998866455797
0.8809267898889666,0.9999998866455797,0.9999998866455797
0.8403298960984504,0.9999998866455797,0.9999998866455797
0.8496429191360626,0.9999998866455797,0.9999998866455797
0.8106996527885629,0.9999998866455797,0.9999998866455797
0.79000866493368,0.9999998866455797,0.9999998866455797
0.8014659387735509,0.9999998866455797,0.9999998866455797
0.8681512908164516,0.9999998866455797,0.9999998866455797
0.9011276257888341,0.9999998866455797,0.9999998866455797
0.909147337425665,0.9999998866455797,0.9999998866455797
0.6460636785826435,0.9999998866455797,0.9999998866455797
0.9615184769505758,0.9999998866455797,0.9999998866455797
0.9273216800862263,0.9999998866455797,0.9999998866455797
0.9507114495709579,0.9999998866455797,0.9999998866455797
0.840196980254205,0.9999998866455797,0.9999998866455797
0.8463901973962759,0.9999998866455797,0.9999998866455797
0.8976596056488143,0.9999998866455797,0.9999998866455797
0.7554013010961912,0.9999998866455797,0.9999998866455797
0.9193202182836661,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.8518628583179417,0.9999998866455797,0.9999998866455797
0.7687400095347598,0.9999998866455797,0.9999998866455797
0.9358745282784365,0.9999998866455797,0.9999998866455797
0.9589414840747171,0.9999998866455797,0.9999998866455797
0.7134025052416536,0.9999998866455797,0.9999998866455797
0.8330018018101726,0.9999998866455797,0.9999998866455797
0.9484734763515288,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.9332582497598826,0.9999998866455797,0.9999998866455797
0.13054578815570814,0.9999998866455797,0.9999998866455797
0.8950391556315758,0.9999998866455797,0.9999998866455797
0.9720751583669591,0.9999998866455797,0.9999998866455797
0.7318736071567196,0.9999998866455797,0.9999998866455797
0.9585694672146281,0.9999998866455797,0.9999998866455797
0.1604044035576234,0.9999998866455797,0.9999998866455797
0.2818366076119214,0.9999998866455797,0.9999998866455797
0.9210786851087215,0.9999998866455797,0.9999998866455797
0.9143995745533156,0.9999998866455797,0.9999998866455797
0.959657643380519,0.9999998866455797,0.9999998866455797
0.9403078025098947,0.9999998866455797,0.9999998866455797
0.9609612054325148,0.9999998866455797,0.9999998866455797
0.9197193107356314,0.9999998866455797,0.9999998866455797
0.8495632898677772,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.7943640164381474,0.9999998866455797,0.9999998866455797
0.85043208456446,0.9999998866455797,0.9999998866455797
0.13784942109639864,0.9999998866455797,0.9999998866455797
0.8813372653236782,0.9999998866455797,0.9999998866455797
0.962052585642252,0.9999998866455797,0.9999998866455797
0.34366644278129593,0.9999998866455797,0.9999998866455797
0.9642833539568527,0.9999998866455797,0.9999998866455797
0.9423703683358693,0.9999998866455797,0.9999998866455797
0.8687888487017871,0.9999998866455797,0.9999998866455797
0.7994702524445069,0.9999998866455797,0.9999998866455797
0.9513568576567619,0.9999998866455797,0.9999998866455797
0.7881961188560288,0.9999998866455797,0.9999998866455797
0.8722763953185844,0.9999998866455797,0.9999998866455797
0.7940557862329932,0.9999998866455797,0.9999998866455797
0.8593800245758326,0.9999998866455797,0.9999998866455797
0.8890840528476869,0.9999998866455797,0.9999998866455797
0.9122617048233597,0.9999998866455797,0.9999998866455797
0.915537089165433,0.9999998866455797,0.9999998866455797
0.7981713941214156,0.9999998866455797,0.9999998866455797
0.9596508575512622,0.9999998866455797,0.9999998866455797
0.946828689982217,0.9999998866455797,0.9999998866455797
0.7357668534099601,0.9999998866455797,0.9999998866455797
0.9468451665589177,0.9999998866455797,0.9999998866455797
0.9249294570384491,0.9999998866455797,0.9999998866455797
0.9633784774388341,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.9239692891503728,0.9999998866455797,0.9999998866455797
0.8281511089284198,0.9999998866455797,0.9999998866455797
0.7533466612712061,0.9999998866455797,0.9999998866455797
0.7841633972590629,0.9999998866455797,0.9999998866455797
0.8977675004626252,0.9999998866455797,0.9999998866455797
0.8052607864346686,0.9999998866455797,0.9999998866455797
0.807070676167803,0.9999998866455797,0.9999998866455797
0.8393982658355679,0.9999998866455797,0.9999998866455797
0.7908253647402811,0.9999998866455797,0.9999998866455797
0.8882496232796522,0.9999998866455797,0.9999998866455797
0.8106996527885629,0.9999998866455797,0.9999998866455797
0.8939757100465716,0.9999998866455797,0.9999998866455797
0.9302796736520448,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.8722336000334204,0.9999998866455797,0.9999998866455797
0.8751067051001886,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.9176219917423359,0.9999998866455797,0.9999998866455797
0.8081387611342549,0.9999998866455797,0.9999998866455797
0.9178786433538562,0.9999998866455797,0.9999998866455797
0.9114403632229728,0.9999998866455797,0.9999998866455797
0.8913231220466026,0.9999998866455797,0.9999998866455797
0.921951043380834,0.9999998866455797,0.9999998866455797
0.8947566852773521,0.9999998866455797,0.9999998866455797
0.7632235856259154,0.9999998866455797,0.9999998866455797
0.9114698659417596,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.9055872324069524,0.9999998866455797,0.9999998866455797
0.882221171526136,0.9999998866455797,0.9999998866455797
0.9182871994835884,0.9999998866455797,0.9999998866455797
0.7995886406688876,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.9473902728351126,0.9999998866455797,0.9999998866455797
0.902212106424912,0.9999998866455797,0.9999998866455797
0.8825613540462051,0.9999998866455797,0.9999998866455797
0.9327402350521317,0.9999998866455797,0.9999998866455797
0.9443809829612655,0.9999998866455797,0.9999998866455797
0.9419865989197022,0.9999998866455797,0.9999998866455797
0.9079252517800327,0.9999998866455797,0.9999998866455797
0.9569363459669582,0.9999998866455797,0.9999998866455797
0.696292504046173,0.9999998866455797,0.9999998866455797
0.806225257006212,0.9999998866455797,0.9999998866455797
0.938313636519462,0.9999998866455797,0.9999998866455797
0.7787770843500254,0.9999998866455797,0.9999998866455797
0.9038955433126359,0.9999998866455797,0.9999998866455797
0.8273587841581661,0.9999998866455797,0.9999998866455797
0.8194874051406159,0.9999998866455797,0.9999998866455797
0.8391352562170076,0.9999998866455797,0.9999998866455797
0.8256620916247468,0.9999998866455797,0.9999998866455797
0.8583568285477855,0.9999998866455797,0.9999998866455797
0.9700415291056159,0.9999998866455797,0.9999998866455797
0.9084553594816959,0.9999998866455797,0.9999998866455797
0.829297560589675,0.9999998866455797,0.9999998866455797
0.9165813081483059,0.9999998866455797,0.9999998866455797
0.8489143592499488,0.9999998866455797,0.9999998866455797
0.9260667103409983,0.9999998866455797,0.9999998866455797
0.9131095540190308,0.9999998866455797,0.9999998866455797
0.9294822759803482,0.9999998866455797,0.9999998866455797
0.7512410972076181,0.9999998866455797,0.9999998866455797
0.8213410810778811,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.9290234374999999,0.9999998866455797,0.9999998866455797
0.9040799240427865,0.9999998866455797,0.9999998866455797
0.9246791943667515,0.9999998866455797,0.9999998866455797
0.8832329259469531,0.9999998866455797,0.9999998866455797
0.9799607991508829,0.9999998866455797,0.9999998866455797
0.9637610954268861,0.9999998866455797,0.9999998866455797
0.9331936521611361,0.9999998866455797,0.9999998866455797
0.9141589353171786,0.9999998866455797,0.9999998866455797
0.9522117513092552,0.9999998866455797,0.9999998866455797
0.9144564648510858,0.9999998866455797,0.9999998866455797
0.9615522662737734,0.9999998866455797,0.9999998866455797
0.9236710218820391,0.9999998866455797,0.9999998866455797
0.8396529186465038,0.9999998866455797,0.9999998866455797
0.0,0.9999998866455797,0.9999998866455797
0.9388281029444305,0.9999998866455797,0.9999998866455797
0.8222983451423048,0.9999998866455797,0.9999998866455797
0.9667646778754103,0.9999998866455797,0.9999998866455797
0.8111851016824482,0.9999998866455797,0.9999998866455797
0.8058720710744923,0.9999998866455797,0.9999998866455797
0.9419275442477876,0.9999998866455797,0.9999998866455797
0.9235078695624542,0.9999998866455797,0.9999998866455797
0.8234307885034654,0.9999998866455797,0.9999998866455797
0.8213189842819861,0.9999998866455797,0.9999998866455797
0.8015473456373369,0.9999998866455797,0.9999998866455797
0.7965295466718944,0.9999998866455797,0.9999998866455797
0.8318435456990402,0.9999998866455797,0.9999998866455797
0.9356779095420306,0.9999998866455797,0.9999998866455797
0.9301606433930654,0.9999998866455797,0.9999998866455797
0.939157169117647,0.9999998866455797,0.9999998866455797
0.33328524380535,0.9999998866455797,0.9999998866455797
